customer_id,age,gender,registration_date,purchase_frequency,avg_order_value,total_spending,last_purchase_date,product_category,num_orders,customer_lifetime_days,recency,frequency,monetary,recency_score,frequency_score,monetary_score,rfm_score,rfm_combined,segment,customer_lifetime,avg_days_between_purchases,spending_velocity,avg_spending_per_purchase,recency_months,frequency_per_month,category_Beauty,category_Clothing,category_Electronics,category_Home,category_Sports,gender_Female,gender_Male,gender_Other
CUST_01356,19.0,Male,2020-09-09,39,13.821946742955278,11775.02217085376,2020-12-15,Home,37.0,337,1111,39,11775.02217085376,1,4,4,144,9,At Risk,97,2.425,120.15328745769142,294.37555427134396,37.03333333333333,0.3979591836734694,False,False,False,True,False,False,True,False
CUST_01357,44.0,Female,2020-10-21,40,348.0363863329491,12521.946457624395,2023-03-01,Clothing,89.0,607,305,40,12521.946457624395,4,5,5,455,14,Champions,861,21.0,14.526620020445934,305.41332823474136,10.166666666666666,0.04640371229698376,False,True,False,False,False,True,False,False
CUST_01363,43.0,Other,2020-10-25,39,350.72046182570097,8985.321874261572,2022-04-04,Home,49.0,881,636,39,8985.321874261572,2,4,3,243,9,At Risk,526,13.15,17.049946630477365,224.6330468565393,21.2,0.07400379506641366,False,False,False,True,False,False,False,True
CUST_01364,60.0,Male,2020-04-10,40,630.3255105378662,2086.8375344475867,2022-08-29,Home,81.0,1116,489,40,2086.8375344475867,3,5,1,351,9,Need Attention,871,21.24390243902439,2.393162310146315,50.898476449941136,16.3,0.045871559633027525,False,False,False,True,False,False,True,False
CUST_01367,37.0,Other,2022-04-15,17,435.5871147654446,13100.710662207575,2022-06-17,Home,20.0,1147,562,17,13100.710662207575,2,2,5,225,9,Lost,63,3.5,204.69860409699336,727.817259011532,18.733333333333334,0.265625,False,False,False,True,False,False,False,True
CUST_01370,57.0,Male,2021-01-15,34,804.7418914060773,5253.782681214008,2021-03-31,Beauty,77.0,458,1005,34,5253.782681214008,1,4,2,142,7,At Risk,75,2.142857142857143,69.12871948965801,150.10807660611454,33.5,0.4473684210526316,True,False,False,False,False,False,True,False
CUST_01371,55.0,Other,2020-04-01,8,886.8999999561289,13905.114626027684,2023-03-13,Electronics,102.0,936,293,8,13905.114626027684,4,1,5,415,10,Potential Loyalists,1076,119.55555555555556,12.910969940601378,1545.012736225298,9.766666666666667,0.007428040854224698,False,False,True,False,False,False,False,True
CUST_01377,63.0,Female,2020-08-05,2,825.6777824769965,12044.014880331872,2021-09-27,Electronics,133.0,379,825,2,12044.014880331872,1,1,4,114,6,Lost,418,139.33333333333334,28.744665585517595,4014.6716267772904,27.5,0.00477326968973747,False,False,True,False,False,True,False,False
CUST_01384,42.0,Other,2022-05-24,32,861.1285147480999,5274.098665264504,2022-12-27,Sports,46.0,1186,369,32,5274.098665264504,3,4,2,342,9,Need Attention,217,6.575757575757576,24.193113143415157,159.82117167468195,12.3,0.14678899082568808,False,False,False,False,True,False,False,True
CUST_01386,64.0,Other,2022-04-18,28,413.8871240545442,8613.723707958838,2023-12-18,Sports,27.0,1194,13,28,8613.723707958838,5,3,3,533,11,Loyal Customers,609,21.0,14.120858537637439,297.0249554468565,0.43333333333333335,0.04590163934426229,False,False,False,False,True,False,False,True
CUST_01389,29.0,Other,2020-01-30,4,47.56936457887517,914.8813178542896,2022-02-15,Electronics,32.0,1251,684,4,914.8813178542896,2,1,1,211,4,Lost,747,149.4,1.2231033661153605,182.97626357085792,22.8,0.0053475935828877,False,False,True,False,False,False,False,True
CUST_01392,65.0,Female,2020-03-26,3,66.23493367534671,10237.598892227476,2022-03-04,Home,38.0,475,667,3,10237.598892227476,2,1,4,214,7,Lost,708,177.0,14.439490680151588,2559.399723056869,22.233333333333334,0.004231311706629055,False,False,False,True,False,True,False,False
CUST_01395,73.0,Other,2020-11-08,7,817.2767166700097,12797.184324006534,2021-08-19,Clothing,137.0,1036,864,7,12797.184324006534,1,1,5,115,7,Lost,284,35.5,44.90240113686503,1599.6480405008167,28.8,0.02456140350877193,False,True,False,False,False,False,False,True
CUST_01396,54.0,Other,2020-12-30,48,852.6230774105464,10636.174104944654,2023-11-11,Clothing,136.0,784,50,48,10636.174104944654,5,5,4,554,14,Champions,1046,21.346938775510203,10.15871452239222,217.0647776519317,1.6666666666666667,0.045845272206303724,False,True,False,False,False,False,False,True
CUST_01397,25.0,Female,2022-06-23,5,627.8054386483536,13345.535615240058,2023-02-11,Sports,16.0,1086,323,5,13345.535615240058,4,1,5,415,10,Potential Loyalists,233,38.833333333333336,57.03220348393187,2224.255935873343,10.766666666666667,0.021367521367521368,False,False,False,False,True,True,False,False
CUST_01400,45.0,Other,2020-05-10,46,767.89024363943,9336.831220160824,2021-01-11,Clothing,23.0,538,1084,46,9336.831220160824,1,5,4,154,10,At Risk,246,5.23404255319149,37.800936114011435,198.6559834076771,36.13333333333333,0.1862348178137652,False,True,False,False,False,False,False,True
CUST_01403,71.0,Male,2020-12-16,49,546.253711081597,503.758878011018,2023-05-10,Electronics,18.0,862,235,49,503.758878011018,4,5,1,451,10,Need Attention,875,17.5,0.5750672123413447,10.07517756022036,7.833333333333333,0.05593607305936073,False,False,True,False,False,False,True,False
CUST_01405,46.0,Female,2023-04-01,40,693.0765539515918,8168.064846684767,2023-11-22,Sports,44.0,1092,39,40,8168.064846684767,5,5,3,553,13,Loyal Customers,235,5.7317073170731705,34.61044426561342,199.22109382157967,1.3,0.1694915254237288,False,False,False,False,True,True,False,False
CUST_01409,39.0,Male,2020-12-30,41,421.5712903945633,11744.587753135864,2023-06-20,Sports,127.0,769,194,41,11744.587753135864,4,5,4,454,13,Champions,902,21.476190476190474,13.006187987968842,279.6330417413301,6.466666666666667,0.04540420819490587,False,False,False,False,True,False,True,False
CUST_01411,40.0,Female,2020-12-18,25,562.7289474680189,9627.877058482942,2023-06-04,Clothing,23.0,545,210,25,9627.877058482942,4,3,4,434,11,Loyal Customers,898,34.53846153846154,10.709540665720736,370.3029637878054,7.0,0.027808676307007785,False,True,False,False,False,True,False,False
CUST_01412,18.0,Male,2022-03-10,26,382.6929591859607,10090.173077080352,2023-05-21,Electronics,71.0,979,224,26,10090.173077080352,4,3,4,434,11,Loyal Customers,437,16.185185185185187,23.036924833516785,373.71011396593894,7.466666666666667,0.0593607305936073,False,False,True,False,False,False,True,False
CUST_01418,53.0,Other,2020-04-27,4,109.76639396466533,2046.8100620656207,2022-11-08,Home,116.0,1048,418,4,2046.8100620656207,3,1,1,311,5,Need Attention,925,185.0,2.2103780367879273,409.36201241312415,13.933333333333334,0.004319654427645789,False,False,False,True,False,False,False,True
CUST_01419,71.0,Female,2021-04-26,47,243.2428929333922,9846.99547938994,2022-02-14,Sports,137.0,1251,685,47,9846.99547938994,2,5,4,254,11,At Risk,294,6.125,33.379645692847255,205.14573915395707,22.833333333333332,0.15932203389830507,False,False,False,False,True,True,False,False
CUST_01420,40.0,Female,2020-07-10,15,190.9147743560206,12060.535281946,2021-11-01,Electronics,67.0,851,790,15,12060.535281946,2,2,4,224,8,Lost,479,29.9375,25.126115170720833,753.783455121625,26.333333333333332,0.03125,False,False,True,False,False,True,False,False
CUST_01423,71.0,Female,2021-10-20,14,248.2172487418348,13692.576807703535,2023-03-22,Beauty,105.0,777,284,14,13692.576807703535,4,2,5,425,11,Potential Loyalists,518,34.53333333333333,26.38261427303186,912.8384538469023,9.466666666666667,0.02697495183044316,True,False,False,False,False,True,False,False
CUST_01424,72.0,Male,2020-04-16,1,618.6462856985287,8552.097445310968,2023-03-04,Beauty,129.0,1030,302,1,8552.097445310968,4,1,3,413,8,Need Attention,1052,526.0,8.121649995546978,4276.048722655484,10.066666666666666,0.000949667616334283,True,False,False,False,False,False,True,False
CUST_01425,68.0,Male,2021-01-16,42,322.10914268157654,3144.9111694823137,2023-10-28,Electronics,113.0,570,64,42,3144.9111694823137,5,5,1,551,11,Need Attention,1015,23.6046511627907,3.0953850093329858,73.13746905772823,2.1333333333333333,0.04133858267716536,False,False,True,False,False,False,True,False
CUST_01427,32.0,Female,2021-01-24,10,948.1502108504496,7957.0901340252385,2023-06-12,Clothing,69.0,634,202,10,7957.0901340252385,4,1,3,413,8,Need Attention,869,79.0,9.146080613822113,723.3718303659308,6.733333333333333,0.011494252873563218,False,True,False,False,False,True,False,False
CUST_01428,38.0,Male,2020-08-31,10,640.2855270301728,2340.367328633982,2020-09-11,Electronics,69.0,1381,1206,10,2340.367328633982,1,1,1,111,3,Lost,11,1.0,195.03061071949853,212.76066623945292,40.2,0.8333333333333334,False,False,True,False,False,False,True,False
CUST_01429,64.0,Female,2021-08-07,24,752.8983938243193,9195.5471336459,2021-08-08,Clothing,61.0,1181,875,24,9195.5471336459,1,3,3,133,7,At Risk,1,0.04,4597.77356682295,367.821885345836,29.166666666666668,12.0,False,True,False,False,False,True,False,False
CUST_01430,26.0,Male,2022-05-18,34,752.8225132064238,14988.706456422704,2023-09-13,Clothing,8.0,1225,109,34,14988.706456422704,5,4,5,545,14,Champions,483,13.8,30.968401769468397,428.24875589779157,3.6333333333333333,0.07024793388429752,False,True,False,False,False,False,True,False
CUST_01433,27.0,Other,2022-07-22,40,59.77272317924336,4989.562445382317,2022-09-29,Sports,70.0,463,458,40,4989.562445382317,3,5,2,352,10,Need Attention,69,1.6829268292682926,71.27946350546166,121.6966450093248,15.266666666666667,0.5714285714285714,False,False,False,False,True,False,False,True
CUST_01442,43.0,Female,2020-01-13,23,184.39398339329648,6525.753812115684,2020-11-03,Clothing,63.0,645,1153,23,6525.753812115684,1,3,3,133,7,At Risk,295,12.291666666666666,22.046465581471907,271.9064088381535,38.43333333333333,0.0777027027027027,False,True,False,False,False,True,False,False
CUST_01444,55.0,Male,2023-01-04,25,381.46364694237406,3267.86961304909,2023-12-13,Beauty,108.0,178,18,25,3267.86961304909,5,3,2,532,10,Need Attention,343,13.192307692307692,9.499620968165958,125.68729280958038,0.6,0.07267441860465117,True,False,False,False,False,False,True,False
CUST_01446,24.0,Other,2022-02-25,24,224.72079129842697,9470.02486543262,2023-01-23,Clothing,96.0,1156,342,24,9470.02486543262,3,3,4,334,10,Potential Loyalists,332,13.28,28.438513109407268,378.8009946173048,11.4,0.07207207207207207,False,True,False,False,False,False,False,True
CUST_01447,35.0,Male,2020-05-28,11,158.18753912308296,9224.44515589546,2023-07-05,Home,97.0,1223,179,11,9224.44515589546,4,2,3,423,9,Need Attention,1133,94.41666666666667,8.134431354405168,768.7037629912884,5.966666666666667,0.009700176366843033,False,False,False,True,False,False,True,False
CUST_01448,44.0,Male,2020-05-01,17,910.2553073054396,2836.6180618055087,2022-11-14,Sports,2.0,720,412,17,2836.6180618055087,3,2,1,321,6,Need Attention,927,51.5,3.0567004976352465,157.58989232252827,13.733333333333333,0.018318965517241378,False,False,False,False,True,False,True,False
CUST_01449,51.0,Female,2023-05-19,37,938.6455166083516,14155.87807573154,2023-06-09,Home,110.0,1081,205,37,14155.87807573154,4,4,5,445,13,Champions,21,0.5526315789473685,643.4490034423427,372.52310725609317,6.833333333333333,1.6818181818181819,False,False,False,True,False,True,False,False
CUST_01451,34.0,Male,2021-06-21,27,728.7985587284043,401.6819149730722,2021-08-28,Home,123.0,409,855,27,401.6819149730722,1,3,1,131,5,At Risk,68,2.4285714285714284,5.8214770285952495,14.345782677609721,28.5,0.391304347826087,False,False,False,True,False,False,True,False
CUST_01456,41.0,Female,2021-05-06,8,517.3989160571947,9273.2391964922,2023-05-11,Electronics,40.0,575,234,8,9273.2391964922,4,1,4,414,9,Potential Loyalists,735,81.66666666666667,12.599509777842664,1030.3599107213556,7.8,0.010869565217391304,False,False,True,False,False,True,False,False
CUST_01457,42.0,Male,2020-12-21,29,584.4499071613162,7784.954763100861,2022-10-07,Sports,25.0,118,450,29,7784.954763100861,3,3,3,333,9,Need Attention,655,21.833333333333332,11.867309090092776,259.498492103362,15.0,0.04420731707317073,False,False,False,False,True,False,True,False
CUST_01460,23.0,Other,2022-12-03,6,720.0086545279313,14399.830101740175,2023-05-13,Home,27.0,308,232,6,14399.830101740175,4,1,5,415,10,Potential Loyalists,161,23.0,88.88784013419861,2057.118585962882,7.733333333333333,0.037037037037037035,False,False,False,True,False,False,False,True
CUST_01465,46.0,Other,2020-11-25,21,639.91897359793,10736.250684220218,2023-04-20,Sports,55.0,648,255,21,10736.250684220218,4,3,4,434,11,Loyal Customers,876,39.81818181818182,12.242019024196372,488.01139473728267,8.5,0.02394526795895097,False,False,False,False,True,False,False,True
CUST_01467,39.0,Female,2020-11-18,42,233.2649312784333,1065.7941089080878,2023-05-03,Clothing,12.0,737,242,42,1065.7941089080878,4,5,1,451,10,Need Attention,896,20.837209302325583,1.1881762641115805,24.785909509490413,8.066666666666666,0.046822742474916385,False,True,False,False,False,True,False,False
CUST_01471,38.0,Male,2021-03-08,16,655.4514922961808,6706.079431803603,2021-09-28,Clothing,115.0,1001,824,16,6706.079431803603,1,2,3,123,6,Lost,204,12.0,32.71258259416392,394.4752606943296,27.466666666666665,0.07804878048780488,False,True,False,False,False,False,True,False
CUST_01473,24.0,Female,2022-03-04,17,475.5622748171105,24.98785891891707,2022-11-16,Sports,59.0,25,410,17,24.98785891891707,3,2,1,321,6,Need Attention,257,14.277777777777779,0.09685216635239174,1.3882143843842816,13.666666666666666,0.06589147286821706,False,False,False,False,True,True,False,False
CUST_01474,34.0,Female,2021-12-12,30,847.3483695056192,1731.3995492638226,2023-08-31,Electronics,137.0,1015,122,30,1731.3995492638226,5,4,1,541,10,Need Attention,627,20.225806451612904,2.757005651693985,55.85159836334911,4.066666666666666,0.04777070063694268,False,False,True,False,False,True,False,False
CUST_01475,37.0,Female,2023-01-27,26,338.78663142673423,5640.423972682824,2023-09-06,Clothing,119.0,599,116,26,5640.423972682824,5,3,2,532,10,Need Attention,222,8.222222222222221,25.293381043420734,208.90459158084533,3.8666666666666667,0.11659192825112108,False,True,False,False,False,True,False,False
CUST_01478,37.0,Other,2023-03-15,21,755.756692132608,3492.309929030198,2023-06-13,Clothing,46.0,959,201,21,3492.309929030198,4,3,2,432,9,Need Attention,90,4.090909090909091,38.37703218714503,158.74136041046356,6.7,0.23076923076923078,False,True,False,False,False,False,False,True
CUST_01479,71.0,Female,2020-09-13,17,178.02271418942112,6455.429184231351,2021-12-15,Electronics,143.0,1214,746,17,6455.429184231351,2,2,3,223,7,Lost,458,25.444444444444443,14.064115869785079,358.6349546795195,24.866666666666667,0.037037037037037035,False,False,True,False,False,True,False,False
CUST_01485,18.0,Male,2021-11-07,45,572.8815727312601,675.0109175084111,2022-02-03,Clothing,132.0,172,696,45,675.0109175084111,2,5,1,251,8,At Risk,88,1.9130434782608696,7.584392331555181,14.674150380617633,23.2,0.5056179775280899,False,True,False,False,False,False,True,False
CUST_01486,49.0,Male,2020-09-27,49,445.3920046320287,6620.992230173071,2022-12-26,Clothing,48.0,38,370,49,6620.992230173071,3,5,3,353,11,Need Attention,820,16.4,8.06454595636184,132.41984460346143,12.333333333333334,0.05968331303288672,False,True,False,False,False,False,True,False
CUST_01490,68.0,Other,2021-07-21,1,461.1130277653761,5947.633253509983,2021-12-05,Home,7.0,648,756,1,5947.633253509983,2,1,2,212,5,Lost,137,68.5,43.09879169210132,2973.8166267549914,25.2,0.007246376811594203,False,False,False,True,False,False,False,True
CUST_01491,73.0,Male,2022-09-12,37,849.3846597273732,9246.647461931889,2023-04-04,Beauty,95.0,748,271,37,9246.647461931889,4,4,4,444,12,Champions,204,5.368421052631579,45.105597375277505,243.332827945576,9.033333333333333,0.18048780487804877,True,False,False,False,False,False,True,False
CUST_01492,36.0,Male,2020-12-24,6,759.855349778735,13364.410907476544,2021-08-24,Home,60.0,1109,859,6,13364.410907476544,1,1,5,115,7,Lost,243,34.714285714285715,54.7721758503137,1909.2015582109348,28.633333333333333,0.02459016393442623,False,False,False,True,False,False,True,False
CUST_01498,46.0,Male,2022-06-05,37,266.72261008960794,10848.231212642471,2023-01-15,Beauty,68.0,616,350,37,10848.231212642471,3,4,4,344,11,Potential Loyalists,224,5.894736842105263,48.21436094507765,285.4797687537492,11.666666666666666,0.16444444444444445,True,False,False,False,False,False,True,False
CUST_01501,57.0,Female,2020-10-13,35,766.7621134721049,3079.529509617462,2023-04-17,Electronics,47.0,954,258,35,3079.529509617462,4,4,1,441,9,Need Attention,916,25.444444444444443,3.3582655502916703,85.54248637826282,8.6,0.03816793893129771,False,False,True,False,False,True,False,False
CUST_01502,36.0,Female,2022-01-12,30,884.3681269488436,10802.2763398006,2023-07-25,Home,43.0,1090,159,30,10802.2763398006,5,4,4,544,13,Champions,559,18.032258064516128,19.28977917821536,348.46052709034194,5.3,0.05357142857142857,False,False,False,True,False,True,False,False
CUST_01503,35.0,Other,2022-11-12,48,700.8741020269221,4350.736782799288,2023-06-16,Beauty,32.0,808,198,48,4350.736782799288,4,5,2,452,11,Need Attention,216,4.408163265306122,20.049478261747872,88.79054658774058,6.6,0.22119815668202766,True,False,False,False,False,False,False,True
CUST_01506,68.0,Other,2020-01-06,15,147.63340328345282,4101.01043182461,2022-12-31,Sports,119.0,783,365,15,4101.01043182461,3,2,2,322,7,Need Attention,1090,68.125,3.7589463169794777,256.31315198903815,12.166666666666666,0.013748854262144821,False,False,False,False,True,False,False,True
CUST_01510,71.0,Female,2020-07-21,44,183.6833223665845,12879.596861669936,2023-06-15,Beauty,4.0,1104,199,44,12879.596861669936,4,5,5,455,14,Champions,1059,23.533333333333335,12.150563077047108,286.2132635926652,6.633333333333334,0.04150943396226415,True,False,False,False,False,True,False,False
CUST_01512,66.0,Male,2022-04-04,46,116.28671407864476,1349.3426745462093,2023-12-07,Sports,106.0,614,24,46,1349.3426745462093,5,5,1,551,11,Need Attention,612,13.02127659574468,2.2012115408584165,28.709418607366157,0.8,0.07504078303425775,False,False,False,False,True,False,True,False
